AM502038.1	431358	Frustulia vulgaris	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Amphipleuraceae;Frustulia;Frustulia vulgaris
AM502002.1	431360	Gomphonema affine	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Cymbellales;Gomphonemataceae;Gomphonema;Gomphonema affine
JN790282.1	431364	Gomphonema micropus	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Cymbellales;Gomphonemataceae;Gomphonema;Gomphonema micropus
AM501966.1	431368	Hippodonta capitata	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Naviculaceae;Hippodonta;Hippodonta capitata
AM501967.1	431370	Luticola goeppertiana	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Diadesmidaceae;Luticola;Luticola goeppertiana
KF417670.1	431391	Mayamaea atomus	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Naviculaceae;Mayamaea;Mayamaea atomus
AM501968.1	431393	Mayamaea atomus var. atomus	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Naviculaceae;Mayamaea;Mayamaea atomus;Mayamaea atomus var. atomus
KF417683.1	431400	Navicula cryptotenella	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Naviculaceae;Navicula;Navicula cryptotenella
AM502028.1	431568	Navicula tripunctata	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Naviculaceae;Navicula;Navicula tripunctata
AM502021.1	431571	Pinnularia acrosphaeria	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Pinnulariaceae;Pinnularia;Pinnularia acrosphaeria
AM501980.1	431573	Pinnularia anglica	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Pinnulariaceae;Pinnularia;Pinnularia anglica
AM501981.1	431577	Pinnularia microstauron	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Pinnulariaceae;Pinnularia;Pinnularia microstauron
AM502036.1	431580	Pinnularia substreptoraphe	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Pinnulariaceae;Pinnularia;Pinnularia substreptoraphe
AM501985.1	431581	Pinnularia viridiformis	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Pinnulariaceae;Pinnularia;Pinnularia viridiformis
AM502023.1	431582	Pinnularia viridis	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Pinnulariaceae;Pinnularia;Pinnularia viridis
AM501990.1	431587	Stauroneis kriegeri	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Stauroneidaceae;Stauroneis;Stauroneis kriegeri
AF173616.1	43165	Tyrannus tyrannus	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Deuterostomia;Chordata;Craniata;Vertebrata;Gnathostomata;Teleostomi;Euteleostomi;Sarcopterygii;Dipnotetrapodomorpha;Tetrapoda;Amniota;Sauropsida;Sauria;Archelosauria;Archosauria;Dinosauria;Saurischia;Theropoda;Coelurosauria;Aves;Neognathae;Neoaves;Telluraves;Australaves;Passeriformes;Tyrannidae;Tyrannus;Tyrannus tyrannus
U38314.1	43169	Dillenia alata	cellular organisms;Eukaryota;Viridiplantae;Streptophyta;Streptophytina;Embryophyta;Tracheophyta;Euphyllophyta;Spermatophyta;Magnoliopsida;Mesangiospermae;eudicotyledons;Gunneridae;Pentapetalae;Dilleniales;Dilleniaceae;Dillenia;Dillenia alata
EU272629.1	43186	Polypodium hydriforme	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Cnidaria;Polypodiozoa;Polypodiidea;Polypodiidae;Polypodium;Polypodium hydriforme
AJ232944.1	43222	Capronia pulcherrima	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;Capronia;Capronia pulcherrima
X79318.1	43226	Capronia mansonii	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;Capronia;Capronia mansonii
AJ232941.1	43227	Capronia fungicola	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Ascomycota;saccharomyceta;Pezizomycotina;leotiomyceta;Eurotiomycetes;Chaetothyriomycetidae;Chaetothyriales;Herpotrichiellaceae;Capronia;Capronia fungicola
EF456753.1	432297	Euglypha penardi	cellular organisms;Eukaryota;Sar;Rhizaria;Cercozoa;Imbricatea;Silicofilosea;Euglyphida;Euglyphidae;Euglypha;Euglypha penardi
Y17648.3	43247	Rhizophagus manihotis	cellular organisms;Eukaryota;Opisthokonta;Fungi;Fungi incertae sedis;Mucoromycota;Glomeromycotina;Glomeromycetes;Glomerales;Glomeraceae;Rhizophagus;Rhizophagus manihotis
AM501955.1	432551	Neidium affine	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyceae;Bacillariophycidae;Naviculales;Neidiaceae;Neidium;Neidium affine
U37003.1	43291	Equitius doriae	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Chelicerata;Arachnida;Opiliones;Phalangida;Laniatores;Insidiatores;Travunioidea;Triaenonychidae;Equitius;Equitius doriae
EF209874.1	433041	Enicmus fungicola	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Coccinelloidea;Latridiidae;Enicmus;Enicmus fungicola
EF209876.1	433042	Enicmus histrio	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Coccinelloidea;Latridiidae;Enicmus;Enicmus histrio
EF209982.1	433050	Meloe decorus	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Tenebrionoidea;Meloidae;Meloinae;Meloe;Meloe decorus
EF209981.1	433051	Meloe uralensis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Tenebrionoidea;Meloidae;Meloinae;Meloe;Meloe uralensis
AY748205.1	433052	Metoecus paradoxus	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Tenebrionoidea;Ripiphoridae;Metoecus;Metoecus paradoxus
EF209762.1	433062	Psammoecus bipustulatus	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Cucujoidea;Silvanidae;Psammoecinae;Psammoecus;Psammoecus bipustulatus
EF209765.1	433063	Psammoecus triguttatus	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Cucujoidea;Silvanidae;Psammoecinae;Psammoecus;Psammoecus triguttatus
EF209802.1	433189	Antherophagus nigricornis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Cucujoidea;Cryptophagidae;Cryptophaginae;Antherophagus;Antherophagus nigricornis
EF209733.1	433201	Brachypterus urticae	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Cucujoidea;Kateretidae;Brachypterus;Brachypterus urticae
EF209879.1	433235	Latridius consimilis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Coccinelloidea;Latridiidae;Latridius;Latridius consimilis
EF209987.1	433239	Lydomorphus bifoveiceps	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Tenebrionoidea;Meloidae;Meloinae;Lydomorphus;Lydomorphus bifoveiceps
EF209692.1	433257	Opilo pallidus	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Cleroidea;Cleridae;Clerinae;Opilo;Opilo pallidus
EF209931.1	433262	Pelecotoma fennica	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Tenebrionoidea;Ripiphoridae;Pelecotoma;Pelecotoma fennica
EF209833.1	433266	Philothermopsis crassicornis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Coccinelloidea;Cerylonidae;Philothermopsis;Philothermopsis crassicornis
EF209764.1	433269	Protosilvanus lateritius	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Cucujoidea;Silvanidae;Silvaninae;Protosilvanus;Protosilvanus lateritius
EF209878.1	433271	Stephostethus angusticollis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Cucujiformia;Coccinelloidea;Latridiidae;Stephostethus;Stephostethus angusticollis
AB353272.1	433352	Diplogonoporus grandis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Spiralia;Lophotrochozoa;Platyhelminthes;Cestoda;Eucestoda;Diphyllobothriidea;Diphyllobothriidae;Diplogonoporus;Diplogonoporus grandis
KF625622.1	433560	Trypherus mutilatus	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Endopterygota;Coleoptera;Polyphaga;Elateriformia;Elateroidea;Cantharidae;Chauliognathinae;Trypherus;Trypherus mutilatus
EF157822.1	433619	Hepatozoon ayorgbor	cellular organisms;Eukaryota;Sar;Alveolata;Apicomplexa;Adeleorina;Hepatozoidae;Hepatozoon;Hepatozoon ayorgbor
JF293023.1	433736	Prosorhochmus americanus	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Spiralia;Lophotrochozoa;Nemertea;Enopla;Hoplonemertea;Monostilifera;Eumonostilifera;Prosorhochmidae;Prosorhochmus;Prosorhochmus americanus
AB712492.1	433958	Dacrymyces capitatus	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Dacrymyces;Dacrymyces capitatus
AB712482.1	433959	Cerinomyces albosporus	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Cerinomycetaceae;Cerinomyces;Cerinomyces albosporus
AB712504.1	433960	N/A	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Dacrymyces;Dacrymyces punctiformis
AB712498.1	433961	Dacrymyces lacrymalis	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Dacrymyces;Dacrymyces lacrymalis
AB712500.1	433963	Dacrymyces minor	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Dacrymyces;Dacrymyces minor
AB712501.1	433965	Dacrymyces minutus	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Dacrymyces;Dacrymyces minutus
AB712505.1	433966	Dacrymyces san-augustinii	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Dacrymyces;Dacrymyces san-augustinii
GU590870.1	434030	Homalogastra setosa	cellular organisms;Eukaryota;Sar;Alveolata;Ciliophora;Intramacronucleata;Oligohymenophorea;Scuticociliatia;Philasterida;Uronematidae;Homalogastra;Homalogastra setosa
AB712510.1	434259	Unilacryma unispora	cellular organisms;Eukaryota;Opisthokonta;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Unilacryma;Unilacryma unispora
MG895440.1	435138	Brachirus orientalis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Deuterostomia;Chordata;Craniata;Vertebrata;Gnathostomata;Teleostomi;Euteleostomi;Actinopterygii;Actinopteri;Neopterygii;Teleostei;Osteoglossocephalai;Clupeocephala;Euteleosteomorpha;Neoteleostei;Eurypterygia;Ctenosquamata;Acanthomorphata;Euacanthomorphacea;Percomorphaceae;Carangaria;Pleuronectiformes;Pleuronectoidei;Soleidae;Brachirus;Brachirus orientalis
MG895425.1	435148	Cynoglossus puncticeps	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Deuterostomia;Chordata;Craniata;Vertebrata;Gnathostomata;Teleostomi;Euteleostomi;Actinopterygii;Actinopteri;Neopterygii;Teleostei;Osteoglossocephalai;Clupeocephala;Euteleosteomorpha;Neoteleostei;Eurypterygia;Ctenosquamata;Acanthomorphata;Euacanthomorphacea;Percomorphaceae;Carangaria;Pleuronectiformes;Pleuronectoidei;Cynoglossidae;Cynoglossinae;Cynoglossus;Cynoglossus puncticeps
EF513172.1	435410	Cavostelium apophysatum	cellular organisms;Eukaryota;Amoebozoa;Evosea;Variosea;Cavosteliida;Cavosteliaceae;Cavostelium;Cavostelium apophysatum
EF513179.1	435420	Schizoplasmodiopsis amoeboidea	cellular organisms;Eukaryota;Amoebozoa;Evosea;Variosea;Cavosteliida;Schizoplasmodiopsis;Schizoplasmodiopsis amoeboidea
EF513180.1	435421	Schizoplasmodiopsis vulgaris	cellular organisms;Eukaryota;Amoebozoa;Evosea;Variosea;Cavosteliida;Schizoplasmodiopsis;Schizoplasmodiopsis vulgaris
EF513181.1	435424	Soliformovum irregulare	cellular organisms;Eukaryota;Amoebozoa;Evosea;Variosea;Fractovitellida;Soliformoviidae;Soliformovum;Soliformovum irregulare
EF180063.1	435721	Truttaedacnitis truttae	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Nematoda;Chromadorea;Rhabditida;Spirurina;Ascaridomorpha;Seuratoidea;Cucullanidae;Truttaedacnitis;Truttaedacnitis truttae
EF180064.1	435723	Echinuria borealis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Nematoda;Chromadorea;Rhabditida;Spirurina;Spiruromorpha;Acuarioidea;Acuariidae;Echinuria;Echinuria borealis
EF180067.1	435730	Rhigonema thysanophora	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Nematoda;Chromadorea;Rhabditida;Spirurina;Rhigonematomorpha;Rhigonematoidea;Rhigonematidae;Rhigonema;Rhigonema thysanophora
EF180068.1	435731	Thelastoma krausi	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Nematoda;Chromadorea;Rhabditida;Spirurina;Oxyuridomorpha;Thelastomatoidea;Thelastomatidae;Thelastoma;Thelastoma krausi
EF180075.1	435737	Protozoophaga obesa	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Nematoda;Chromadorea;Rhabditida;Spirurina;Oxyuridomorpha;Oxyuroidea;Oxyuridae;Protozoophaga;Protozoophaga obesa
EF180076.1	435740	Spirocamallanus istiblenni	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Nematoda;Chromadorea;Rhabditida;Spirurina;Spiruromorpha;Camallanoidea;Camallanidae;Procamallanus;Procamallanus istiblenni
EF180077.1	435743	Tetrameres fissipina	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Nematoda;Chromadorea;Rhabditida;Spirurina;Spiruromorpha;Habronematoidea;Tetrameridae;Tetrameres;Tetrameres fissipina
EF180079.1	435744	Wellcomia siamensis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Nematoda;Chromadorea;Rhabditida;Spirurina;Oxyuridomorpha;Oxyuroidea;Oxyuridae;Wellcomia;Wellcomia siamensis
KU525750.1	435893	Omegastrombidium elegans	cellular organisms;Eukaryota;Sar;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Oligotrichia;Strombidiidae;Omegastrombidium;Omegastrombidium elegans
AB101517.1	436124	Hafniomonas laevis	cellular organisms;Eukaryota;Viridiplantae;Chlorophyta;core chlorophytes;Chlorophyceae;CS clade;Chlamydomonadales;Dunaliellaceae;Hafniomonas;Hafniomonas laevis
AY096116.1	4362	Dionaea muscipula	cellular organisms;Eukaryota;Viridiplantae;Streptophyta;Streptophytina;Embryophyta;Tracheophyta;Euphyllophyta;Spermatophyta;Magnoliopsida;Mesangiospermae;eudicotyledons;Gunneridae;Pentapetalae;Caryophyllales;Droseraceae;Dionaea;Dionaea muscipula
KM215144.1	436393	Empoasca vitis	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Panarthropoda;Arthropoda;Mandibulata;Pancrustacea;Hexapoda;Insecta;Dicondylia;Pterygota;Neoptera;Paraneoptera;Hemiptera;Auchenorrhyncha;Cicadomorpha;Membracoidea;Cicadellidae;Typhlocybinae;Empoascini;Empoasca;Empoasca vitis
U37365.1	43686	Pelagodinium beii	cellular organisms;Eukaryota;Sar;Alveolata;Dinophyceae;Suessiales;Suessiaceae;Pelagodinium;Pelagodinium bei
HM114341.1	43695	Acrasis rosea	cellular organisms;Eukaryota;Discoba;Heterolobosea;Tetramitia;Eutetramitia;Acrasidae;Acrasis;Acrasis rosea
AB743830.1	437227	Champia parvula	cellular organisms;Eukaryota;Rhodophyta;Florideophyceae;Rhodymeniophycidae;Rhodymeniales;Champiaceae;Champia;Champia parvula
EF527426.1	437491	Spirinia elongata	cellular organisms;Eukaryota;Opisthokonta;Metazoa;Eumetazoa;Bilateria;Protostomia;Ecdysozoa;Nematoda;Chromadorea;Desmodorida;Desmodorina;Desmodoroidea;Desmodoridae;Spiriniinae;Perspiria;Perspiria elongata
EF524274.1	437580	Trichodina hypsilepis	cellular organisms;Eukaryota;Sar;Alveolata;Ciliophora;Intramacronucleata;Oligohymenophorea;Peritrichia;Mobilida;Trichodinidae;Trichodina;Trichodina hypsilepis
EF216901.1	437603	Paramoeba perurans	cellular organisms;Eukaryota;Amoebozoa;Discosea;Flabellinia;Dactylopodida;Paramoebidae;Paramoeba;Paramoeba perurans
EF198669.1	438879	Uronychia setigera	cellular organisms;Eukaryota;Sar;Alveolata;Ciliophora;Intramacronucleata;Spirotrichea;Hypotrichia;Euplotida;Uronychiidae;Uronychia;Uronychia setigera
KC594687.1	43925	Nannochloropsis oculata	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Monodopsidaceae;Nannochloropsis;Nannochloropsis oculata
AB052272.1	43926	Nannochloropsis granulata	cellular organisms;Eukaryota;Sar;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatales;Monodopsidaceae;Nannochloropsis;Nannochloropsis granulata
EF202861.1	439314	Gambierdiscus pacificus	cellular organisms;Eukaryota;Sar;Alveolata;Dinophyceae;Gonyaulacales;Pyrocystaceae;Gambierdiscus;Gambierdiscus pacificus
EF202850.1	439315	Fukuyoa yasumotoi	cellular organisms;Eukaryota;Sar;Alveolata;Dinophyceae;Gonyaulacales;Pyrocystaceae;Fukuyoa;Fukuyoa yasumotoi
EF202866.1	439316	Gambierdiscus belizeanus	cellular organisms;Eukaryota;Sar;Alveolata;Dinophyceae;Gonyaulacales;Pyrocystaceae;Gambierdiscus;Gambierdiscus belizeanus
AB764301.1	439317	Gambierdiscus australes	cellular organisms;Eukaryota;Sar;Alveolata;Dinophyceae;Gonyaulacales;Pyrocystaceae;Gambierdiscus;Gambierdiscus australes
